14312,85708,1689509,13
14313,85708,1689510,13
14314,85708,1689511,13
14315,85708,1689512,13
14316,85708,1689513,13
14317,85708,1689514,13
14318,85708,1689515,13
14319,85708,1689518,13
14320,85708,1689520,13
14321,85708,2085889,13
14322,85711,1689530,1
14323,85744,1568607,6
14324,85744,792877,8
14325,85640,158738,10
14326,85640,2382874,1
14327,85655,1021491,13
14328,85655,1815339,13
14329,85655,2394266,13
14330,85655,2394267,13
14331,85655,2394268,13
14332,85788,1588037,10
14333,85896,405733,10
14334,85896,1689395,2
14335,85954,715226,10
14336,85954,1978045,10
14337,85954,2342579,10
14338,85954,683673,5
14339,85954,2103398,5
14340,85954,1317287,13
14341,85954,1947817,13
14342,85954,2346249,13
14343,85954,2362772,13
14344,85954,2362773,13
14345,85954,2362774,13
14346,86014,928885,6
14347,86014,928923,6
14348,86014,353685,8
14349,86034,1817376,5
14350,86080,928906,6
14351,86230,86231,2
14352,86230,2461863,2
14353,86231,86230,1
14354,86231,1969515,5
14355,86231,1976483,5
14356,86231,2287224,5
14357,86237,697334,8
14358,86258,328000,10
14359,86258,1004788,10
14360,86266,1674180,6
14361,86266,1689882,13
14362,86266,1689883,13
14363,86266,1689884,13
14364,86266,1689907,13
14365,86380,2272596,13
14366,86435,154251,5
14367,86435,371163,5
14368,86435,397677,5
14369,86435,791424,5
14370,86435,1198980,5
14371,86437,1054789,5
14372,86437,1283250,5
14373,86437,1938944,5
14374,86438,304151,5
14375,86438,840818,5
14376,86438,1377064,5
14377,86438,1501466,5
14378,86438,1761945,5
14379,86438,1803674,5
14380,86438,1919906,5
14381,86438,2395672,5
14382,86438,2428300,5
14383,86591,86592,2
14384,86592,86591,1
14385,86593,175758,1
14386,86671,654177,10
14387,86671,766469,10
14388,86671,1881968,10
14389,86671,2074663,10
14390,86671,2342066,10
14391,86671,2342083,10
14392,86671,2345075,10
14393,86671,159539,6
14394,86671,498960,6
14395,86671,654177,6
14396,86671,1326785,6
14397,86671,1335801,6
14398,86671,2297430,6
14399,86671,2341725,6
14400,86671,2342217,6
14401,86671,2345075,6
14402,86671,2397786,6
14403,86671,815994,12
14404,86671,1175665,12
14405,86671,1263408,12
14406,86671,2507551,8
14407,86952,1783927,6
14408,86952,624418,4
14409,86952,127406,12
14410,86952,932091,8
14411,86952,60578,13
14412,87048,1511525,5
14413,87087,2478912,10
14414,90757,806900,12
14415,90778,811322,9
14416,90778,1029846,9
14417,90778,2435712,9
14418,90778,200737,5
14419,90778,206862,5
14420,90778,1864278,5
14421,90780,743433,9
14422,90780,1184435,9
14423,90780,1538896,9
14424,90780,1858002,5
14425,90781,1519374,9
14426,90781,1535094,9
14427,90781,2472696,9
14428,90784,62125,9
14429,90784,75828,9
14430,90784,200737,9
14431,90784,1261912,9
14432,90784,1691981,9
14433,90791,8459,9
14434,90791,1863696,5
14435,90791,2462105,5
14436,90796,1858002,5
14437,90811,1176627,9
14438,90814,200737,9
14439,90814,412357,9
14440,90822,1176627,9
14441,90829,175192,9
14442,90829,278418,9
14443,90829,894279,9
14444,90829,1538896,9
14445,90829,2185814,9
14446,90829,2463487,9
14447,90829,261153,5
14448,90833,1131857,10
14449,90833,1131858,10
14450,90860,85565,10
14451,90860,1638962,10
14452,90860,304713,6
14453,90860,96310,8
14454,90893,1608564,5
14455,90905,2208572,5
14456,90932,1915313,5
14457,90932,1915314,5
14458,90991,1844253,5
14459,91014,106204,2
14460,91016,2209784,13
14461,91033,727070,6
14462,91234,91279,13
14463,91234,91762,13
14464,91234,202663,13
14465,91279,309310,10
14466,91279,2454886,10
14467,91279,2417586,10
14468,91279,106323,6
14469,91279,571370,6
14470,91279,571374,6
14471,91279,571418,6
14472,91279,691843,6
14473,91279,1049806,6
14474,91279,1052492,6
14475,91279,1131868,6
14476,91279,1487384,6
14477,91279,1491304,6
14478,91279,1657371,6
14479,91279,1783955,6
14480,91279,2194334,6
14481,91279,2345129,6
14482,91279,2349491,6
14483,91279,2414277,6
14484,91279,8315,12
14485,91279,155620,8
14486,91279,497281,8
14487,91279,91234,13
14488,91279,91762,13
14489,91279,202663,13
14490,91553,370928,5
14491,91635,370601,5
14492,91762,227005,10
14493,91762,1512008,10
14494,91762,1926898,10
14495,91762,2392691,10
14496,91762,2417586,10
14497,91762,2426050,10
14498,91762,141598,6
14499,91762,227195,6
14500,91762,257929,6
14501,91762,260750,6
14502,91762,260794,6
14503,91762,315788,6
14504,91762,495213,6
14505,91762,526282,6
14506,91762,569218,6
14507,91762,672644,6
14508,91762,878279,6
14509,91762,919606,6
14510,91762,995084,6
14511,91762,1124557,6
14512,91762,1218745,6
14513,91762,1304053,6
14514,91762,1327967,6
14515,91762,1349784,6
14516,91762,1371708,6
14517,91762,1432553,6
14518,91762,1432443,6
14519,91762,1432964,6
14520,91762,1432867,6
14521,91762,1433079,6
14522,91762,1582601,6
14523,91762,1711418,6
14524,91762,1839851,6
14525,91762,1938589,6
14526,91762,1959438,6
14527,91762,2014429,6
14528,91762,2014436,6
14529,91762,2124444,6
14530,91762,2313703,6
14531,91762,2425025,6
14532,91762,2498988,6
14533,91762,2227457,8
14534,91762,91234,13
14535,91762,91279,13
14536,91762,202663,13
14537,91946,91973,12
14538,91973,91946,11
14539,92015,1691378,12
14540,92026,1092716,3
14541,92154,1131871,10
14542,92154,1131879,10
14543,92154,1508332,10
14544,92154,630673,2
14545,92154,982722,2
14546,92154,617377,1
14547,92154,1508332,6
14548,92154,1264719,6
14549,92154,1917522,6
14550,92154,974964,12
14551,92154,2495772,12
14552,92155,617377,9
14553,92155,617377,5
14554,92208,1450430,10
14555,92248,2311845,8
14556,92254,2496095,10
14557,92256,1666820,5
14558,92258,2349392,5
14559,92266,1869620,5
14560,92268,2051212,5
14561,92279,384768,5
14562,92280,2081179,5
14563,92281,2086050,5
14564,92285,2132669,5
14565,92292,1761898,5
14566,92293,2265099,5
14567,92298,2360908,5
14568,92299,1808753,5
14569,92301,2444006,5
14570,92303,1459113,5
14571,92308,1504314,5
14572,92315,1369598,11
14573,92312,691847,6
14574,92732,95690,13
14575,92732,463019,13
14576,92732,629700,13
14577,92732,920989,13
14578,92732,1163774,13
14579,92732,1179121,13
14580,92732,1537092,13
14581,92732,1539020,13
14582,92756,1117578,4
14583,92756,253504,3
14584,92756,737361,3
14585,92832,535588,6
14586,92884,1883390,15
14587,92885,1883393,15
14588,92889,1883390,15
14589,92891,2239081,15
14590,92906,1883393,15
14591,92907,2239081,15
14592,92914,1883390,15
14593,92921,2239081,15
14594,92924,1883393,15
14595,92927,2239081,15
14596,92932,1883391,15
14597,92935,1883390,15
14598,92944,1883391,15
14599,92947,2239081,15
14600,92948,2239080,15
14601,92950,2239080,15
14602,92956,2239080,15
14603,92974,1883391,15
14604,92978,1883391,15
14605,92979,1883393,15
14606,92981,1883391,15
14607,92983,1883393,15
14608,92986,2239080,15
14609,92988,1883393,15
14610,92996,2239080,15
14611,93031,608816,15
14612,93031,1663817,10
14613,93031,1858599,6
14614,93172,93175,11
14615,93175,93172,12
14616,93193,1475501,8
14617,93211,958726,11
14618,93243,1692532,15
14619,93245,1623182,10
14620,93245,1623098,10
14621,93324,905798,6
14622,93435,180425,10
14623,93435,289189,10
14624,93435,1450608,10
14625,93435,1638972,10
14626,93454,1692919,1
14627,93522,745774,13
14628,93525,24274,13
14629,93525,209122,13
14630,93525,209136,13
14631,93525,405104,13
14632,93525,587094,13
14633,93525,842192,13
14634,93525,848832,13
14635,93602,295311,10
14636,93602,295427,10
14637,93602,2099396,10
14638,93602,2403483,10
14639,93602,1693247,2
14640,93602,1089797,6
14641,93602,1089810,6
14642,93602,1089846,6
14643,93602,1089848,6
14644,93602,1089849,6
14645,93602,1089873,6
14646,93602,1089877,6
14647,93602,1089895,6
14648,93602,1089919,6
14649,93602,1133485,6
14650,93602,1133506,6
14651,93602,1133510,6
14652,93602,1183905,6
14653,93602,1276612,6
14654,93602,1296115,6
14655,93602,1430406,6
14656,93602,1689020,6
14657,93602,1848578,6
14658,93602,2403483,6
14659,93602,2417821,6
14660,93602,2505506,6
14661,93602,2515872,6
14662,93602,2520939,6
14663,93602,2304247,12
14664,93602,1184907,11
14665,93602,1194355,8
14666,93605,1196946,5
14667,93605,2310522,5
14668,93605,2310582,5
14669,93605,2465439,5
14670,93612,2419110,5
14671,93613,504591,5
14672,93617,1716015,5
14673,93617,2350670,5
14674,93621,2168428,5
14675,93621,2398303,5
14676,93622,180643,10
14677,93626,931082,5
14678,93626,1792631,5
14679,93626,1808746,5
14680,93630,2425580,5
14681,93632,2052965,5
14682,93632,2310581,5
14683,93633,1350303,5
14684,93633,2392833,5
14685,93633,2478576,5
14686,93635,1744277,5
14687,93635,1949677,5
14688,93637,1452361,5
14689,93641,1902706,5
14690,93645,1487089,5
14691,93645,1754443,5
14692,93647,1423812,5
14693,93647,2305322,5
14694,93647,2310522,5
14695,93647,2501885,5
14696,93654,1988473,5
14697,93659,1872744,5
14698,93661,1787283,5
14699,93661,2407646,5
14700,93661,129983,7
14701,93667,221208,5
14702,93669,2106357,5
14703,93669,2310505,5
14704,93669,2310830,5
14705,93669,2385114,5
14706,93675,2431023,5
14707,93680,2504729,5
14708,93681,848623,5
14709,93682,2222392,5
14710,93686,1417866,5
14711,93687,2116740,5
14712,93700,1784309,5
14713,93700,2233385,5
14714,93700,2409659,5
14715,93700,1646065,7
14716,93701,1922712,5
14717,93701,2122822,5
14718,93701,2153790,5
14719,93701,2323233,5
14720,93703,2084854,5
14721,93703,2387694,5
14722,93706,1184907,5
14723,93710,1693247,5
14724,93710,2264395,7
14725,93711,304077,5
14726,93711,2404711,5
14727,93714,1341572,5
14728,93714,1954410,5
14729,93714,2215081,5
14730,93714,1418793,7
14731,93716,1198093,5
14732,93716,1983149,5
14733,93716,2310830,5
14734,93717,2093445,5
14735,93719,2304247,16
14736,93722,1693271,15
14737,93722,504652,6
14738,93722,825091,6
14739,93722,825112,6
14740,93722,825168,6
14741,93722,943302,6
14742,93722,1959723,6
14743,93722,2352984,6
14744,93722,2376738,6
14745,93722,2463867,6
14746,93722,469052,8
14747,93722,1089893,8
14748,93722,1190990,8
14749,93722,1191007,8
14750,93722,1191054,8
14751,93722,1191076,8
14752,93722,1191073,8
14753,93722,1191074,8
14754,93722,1191075,8
14755,93722,2367457,8
14756,93728,1420580,2
14757,93728,1258417,1
14758,93728,1281631,8
14759,93775,2422876,10
14760,93775,2460842,9
14761,93899,1708057,5
14762,94663,1538755,9
14763,95690,1537190,6
14764,95690,92732,13
14765,95690,463019,13
14766,95690,629700,13
14767,95690,920989,13
14768,95690,1163774,13
14769,95690,1179121,13
14770,95690,1537092,13
14771,95690,1539020,13
14772,95945,1432798,6
14773,95949,95976,1
14774,95949,2264492,6
14775,95976,95949,2
14776,95976,2253204,2
14777,95976,2264492,6
14778,95976,2475118,6
14779,95992,2484942,10
14780,95992,1998676,6
14781,95992,2492288,6
14782,95992,2506901,6
14783,96009,1002783,6
14784,96115,1025398,12
14785,96143,2114984,6
14786,96116,2114984,6
14787,96141,1560856,5
14788,96239,1672658,5
14789,96266,1572164,10
14790,96268,2392833,5
14791,96269,1812936,5
14792,96269,2091575,5
14793,96269,2248081,5
14794,96270,1654252,5
14795,96270,2310522,5
14796,96270,2401226,5
14797,96272,1686265,5
14798,96272,1903720,5
14799,96272,1903724,5
14800,96272,1903725,5
14801,96272,2324377,5
14802,96282,2422705,1
14803,96289,598731,10
14804,96289,1638962,10
14805,96289,2341949,10
14806,96289,260644,6
14807,96289,675199,6
14808,96290,1646065,7
14809,96293,1791478,5
14810,96293,1883007,5
14811,96295,1825976,5
14812,96295,1910475,5
14813,96295,2265984,5
14814,96295,1906765,7
14815,96295,2374187,7
14816,96296,1329524,5
14817,96296,2451049,5
14818,96296,2439160,5
14819,96296,2443131,5
14820,96297,2413642,7
14821,96299,1198093,5
14822,96301,168698,7
14823,96304,522860,5
14824,96306,1926645,5
14825,96306,1946363,5
14826,96307,1834182,5
14827,96307,2361709,5
14828,96307,1923317,7
14829,96308,295198,5
14830,96308,627961,5
14831,96308,1142579,5
14832,96308,2361709,5
14833,96308,2310522,7
14834,96310,90860,7
14835,96310,845720,7
14836,96310,2495584,7
14837,96313,1745640,5
14838,96313,2125923,5
14839,96314,1297227,5
14840,96314,2100436,5
14841,96315,171195,5
14842,96315,1403872,5
14843,96315,1991774,5
14844,96316,1815341,5
14845,96316,1912052,5
14846,96316,2343885,5
14847,96316,2498109,5
14848,96317,828684,5
14849,96317,1761898,5
14850,96317,1777307,5
14851,96317,1804306,5
14852,96317,2339093,5
14853,96317,2352230,5
14854,96318,1133000,5
14855,96318,1133472,5
14856,96319,1133472,5
14857,96320,1916434,5
14858,96320,2268917,5
14859,96320,2374187,7
14860,96323,1674814,5
14861,96323,2310522,5
14862,96323,1876047,7
14863,96323,2374603,7
14864,96324,1674814,5
14865,96324,2310522,5
14866,96324,2425413,5
14867,96324,2310522,7
14868,96326,1898113,7
14869,96328,1345118,5
14870,96330,572242,5
14871,96331,2402274,9
14872,96331,817026,5
14873,96331,1051258,5
14874,96331,1124384,5
14875,96331,1674610,5
14876,96331,2446794,5
14877,96332,1815341,5
14878,96332,1912052,5
14879,96333,2215081,5
14880,96336,1796087,5
14881,96336,2460842,5
14882,96348,396174,10
14883,96348,55507,1
14884,96348,672664,6
14885,96348,1719484,6
14886,96348,530193,12
14887,96404,2159685,5
14888,96410,2275943,5
14889,96438,1640360,5
14890,96445,2492990,5
14891,96446,33862,2
14892,96446,96473,2
14893,96446,1380123,2
14894,96446,2345396,2
14895,96446,96471,1
14896,96446,1277560,1
14897,96446,1277561,1
14898,96446,1380122,1
14899,96446,1437964,1
14900,96446,1694025,1
14901,96446,2074161,1
14902,96447,1277561,1
14903,96447,1694025,1
14904,96447,2074161,1
14905,96448,34110,7
14906,96454,34110,7
14907,96455,1360610,7
14908,96455,1721478,7
14909,96455,2401568,7
14910,96459,1360610,7
14911,96459,1923074,7
14912,96459,2401568,7
14913,96465,1360610,7
14914,96465,2077167,7
14915,96465,2401568,7
14916,96465,2515240,7
14917,96471,33862,2
14918,96471,96446,2
14919,96471,96473,2
14920,96471,1380123,2
14921,96471,2345396,2
14922,96471,1277561,1
14923,96471,1694025,1
14924,96471,2074161,1
14925,96473,2345396,2
14926,96473,33862,1
14927,96473,96446,1
14928,96473,96471,1
14929,96473,1277560,1
14930,96473,1277561,1
14931,96473,1380122,1
14932,96473,1380123,1
14933,96473,1437964,1
14934,96473,1694025,1
14935,96473,2074161,1
14936,96710,697492,8
14937,96711,1131862,10
14938,96711,1508316,6
14939,96719,260863,6
14940,96719,1491746,6
14941,96719,1694280,11
14942,96742,2413673,9
14943,96742,2287251,5
14944,96742,2424178,5
14945,96742,2463984,5
14946,96774,1572631,9
14947,96774,383079,5
14948,96786,1404901,5
14949,96797,1840772,5
14950,96804,1579772,5
14951,96804,2380166,5
14952,96949,185689,10
14953,96949,1390436,10
14954,96949,97017,2
14955,96949,237988,6
14956,96949,583607,6
14957,96949,1303951,6
14958,96949,1957291,6
14959,96949,2075720,6
14960,96949,1694296,12
14961,96953,1407524,5
14962,96957,1390436,10
14963,96957,404359,6
14964,97016,1390436,10
14965,96950,97022,6
14966,96962,1390436,10
14967,96962,2153790,9
14968,96964,1390436,10
14969,96967,2301456,5
14970,96971,1390436,10
14971,96974,2413673,6
14972,96981,1407524,5
14973,96990,2160299,5
14974,96994,1390436,10
14975,96994,2153790,9
14976,96995,1390436,10
14977,96998,629027,5
14978,96998,2153790,5
14979,96999,1390436,10
14980,97002,1390436,10
14981,97002,2160299,9
14982,97008,1390436,10
14983,97009,1779499,5
14984,97012,1390436,10
14985,97017,96949,1
14986,97017,1694297,12
14987,97022,96950,5
14988,97052,255427,10
14989,97052,328746,10
14990,97052,475105,10
14991,97052,503532,10
14992,97052,503544,10
14993,97052,767538,10
14994,97052,1131868,10
14995,97052,1131870,10
14996,97052,1338399,10
14997,97052,1757465,10
14998,97052,1794668,10
14999,97052,2153674,10
15000,97052,2371032,10
15001,97052,2371034,10
15002,97052,2407485,10
15003,97052,2492338,10
15004,97052,2514007,10
15005,97052,97122,2
15006,97052,545065,2
15007,97052,2348803,2
15008,97052,255427,6
15009,97052,255432,6
15010,97052,255441,6
15011,97052,255442,6
15012,97052,371184,6
15013,97052,458024,6
15014,97052,480241,6
15015,97052,480242,6
15016,97052,672295,6
15017,97052,791437,6
15018,97052,791445,6
15019,97052,791447,6
15020,97052,813696,6
15021,97052,905721,6
15022,97052,905744,6
15023,97052,905809,6
15024,97052,1583667,6
15025,97052,1741971,6
15026,97052,1907972,6
15027,97052,2016592,6
15028,97052,2151786,6
15029,97052,2235014,6
15030,97052,2265255,6
15031,97052,2349481,6
15032,97052,2402389,6
15033,97052,2407485,6
15034,97052,2416514,6
15035,97052,1717022,4
15036,97052,1694300,12
15037,97052,2235014,8
15038,97053,1654110,5
15039,97053,1752558,5
15040,97053,1837609,5
15041,97053,2050915,5
15042,97053,2135473,5
15043,97053,2310522,5
15044,97053,2371741,5
15045,97054,1196877,5
15046,97054,2390076,7
15047,97056,966063,5
15048,97056,97123,4
15049,97057,197853,5
15050,97057,2155189,5
15051,97058,2420652,5
15052,97059,181750,5
15053,97059,304077,5
15054,97059,392756,5
15055,97059,1331011,5
15056,97059,1530473,5
15057,97059,1851357,5
15058,97059,2441468,5
15059,97059,2448714,5
15060,97059,2056259,7
15061,97060,1694300,6
15062,97062,2407485,10
15063,97062,2084861,5
15064,97063,135817,5
15065,97063,2366544,5
15066,97065,1453038,5
15067,97066,984730,5
15068,97066,1635656,7
15069,97067,1694300,6
15070,97068,1751815,5
15071,97070,2059911,5
15072,97071,1694300,6
15073,97071,717417,5
15074,97071,2414898,5
15075,97073,887303,5
15076,97073,1460201,7
15077,97074,269496,5
15078,97075,304077,5
15079,97075,1923855,5
15080,97076,304077,5
15081,97077,252473,5
15082,97077,1901335,5
15083,97079,2155165,5
15084,97080,304077,5
15085,97080,2406815,5
15086,97081,1923855,5
15087,97082,677075,5
15088,97083,2136691,7
15089,97085,1500255,5
15090,97087,252473,5
15091,97087,269496,5
15092,97088,304077,5
15093,97089,2296721,5
15094,97090,252473,5
15095,97091,2407485,10
15096,97091,97131,4
15097,97094,269496,5
15098,97095,1711584,5
15099,97095,2296721,7
15100,97096,256044,16
15101,97098,1721478,5
15102,97099,1200884,5
15103,97100,166669,5
15104,97100,185713,5
15105,97100,269496,5
15106,97100,304077,5
15107,97100,663503,5
15108,97101,845972,5
15109,97101,1834813,5
15110,97101,97128,4
15111,97102,253668,5
15112,97102,571778,5
15113,97102,717417,5
15114,97102,874719,5
15115,97103,370467,5
15116,97103,1922943,5
15117,97103,1944530,5
15118,97103,2191935,5
15119,97103,97133,4
15120,97104,97134,4
15121,97106,1196877,5
15122,97107,304077,5
15123,97107,1393465,5
15124,97107,1745745,5
15125,97108,2105519,5
15126,97108,2296721,5
15127,97108,2381488,5
15128,97110,1866539,5
15129,97110,2199684,5
15130,97110,97135,4
15131,97111,690242,5
15132,97112,97136,4
15133,97113,1711584,5
15134,97113,2133240,5
15135,97113,2172957,5
15136,97114,677075,5
15137,97114,1287797,5
15138,97116,1997177,5
15139,97116,97132,4
15140,97116,1866504,7
15141,97117,2388799,7
15142,97118,1395824,5
15143,97118,1782326,5
15144,97118,2459599,5
15145,97118,2514146,5
15146,97121,2056259,5
15147,97121,2406815,5
15148,97122,1044183,10
15149,97122,97052,1
15150,97123,97056,3
15151,97128,97101,3
15152,97131,97091,3
15153,97132,97116,3
15154,97133,97103,3
15155,97134,97104,3
15156,97135,97110,3
15157,97136,97112,3
15158,97137,2374603,5
15159,97150,1313153,15
15160,97150,227185,6
15161,97150,1125012,8
15162,97150,2263435,8
15163,97167,1131879,10
15164,97167,1131880,6
15165,97178,629413,10
15166,97178,1432957,10
15167,97178,171904,6
15168,97178,468999,6
15169,97178,637831,6
15170,97178,702661,6
15171,97178,1049436,6
15172,97178,1125092,6
15173,97178,1147310,6
15174,97178,1418079,6
15175,97178,1432324,6
15176,97178,1432889,6
15177,97178,1491692,6
15178,97178,1491764,6
15179,97178,1582579,6
15180,97178,1635736,6
15181,97178,1783718,6
15182,97178,2413357,6
15183,97178,1327035,8
